2020-08-17 12:11:23 INFO  [THXU-Auth,,,] main org.springframework.security.web.DefaultSecurityFilterChain Creating filter chain: OrRequestMatcher [requestMatchers=[Ant [pattern='/oauth/**']]], [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@12aa519b, org.springframework.security.web.context.SecurityContextPersistenceFilter@25fa6889, org.springframework.security.web.header.HeaderWriterFilter@17d76ebb, org.springframework.security.web.authentication.logout.LogoutFilter@1f9a7684, com.kk.thxu.auth.filter.ValidateCodeFilter@5b066c33, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@16cf7fd0, org.springframework.security.web.authentication.ui.DefaultLoginPageGeneratingFilter@69d2e517, org.springframework.security.web.authentication.ui.DefaultLogoutPageGeneratingFilter@7c5c20ed, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@7ff6804a, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@1de73d37, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@31693a86, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@6113a26f, org.springframework.security.web.session.SessionManagementFilter@40b31a16, org.springframework.security.web.access.ExceptionTranslationFilter@2a425cf5, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@4de91056]
2020-08-17 12:11:23 INFO  [THXU-Auth,,,] main org.springframework.security.web.DefaultSecurityFilterChain Creating filter chain: OrRequestMatcher [requestMatchers=[Ant [pattern='/**']]], [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@4cfc0c48, org.springframework.security.web.context.SecurityContextPersistenceFilter@24a8e40d, org.springframework.security.web.header.HeaderWriterFilter@105dc04d, org.springframework.security.web.authentication.logout.LogoutFilter@6501b105, org.springframework.security.oauth2.provider.authentication.OAuth2AuthenticationProcessingFilter@72715e61, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@5ba184fc, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@175f859e, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@69fe7090, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@59d5c537, org.springframework.security.web.session.SessionManagementFilter@504b8705, org.springframework.security.web.access.ExceptionTranslationFilter@5f0d8937, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@5611bba]
2020-08-17 12:11:23 INFO  [THXU-Auth,,,] main com.netflix.config.sources.URLConfigurationSource To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-08-17 12:11:24 INFO  [THXU-Auth,,,] main org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor Initializing ExecutorService 'applicationTaskExecutor'
2020-08-17 12:11:24 INFO  [THXU-Auth,,,] main org.springframework.scheduling.concurrent.ThreadPoolTaskScheduler Initializing ExecutorService
2020-08-17 12:11:24 INFO  [THXU-Auth,,,] main org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver Exposing 20 endpoint(s) beneath base path '/actuator'
2020-08-17 12:11:25 INFO  [THXU-Auth,,,] main org.springframework.cloud.netflix.eureka.InstanceInfoFactory Setting initial instance status as: STARTING
2020-08-17 12:11:25 INFO  [THXU-Auth,,,] main com.netflix.discovery.DiscoveryClient Initializing Eureka in region us-east-1
2020-08-17 12:11:25 INFO  [THXU-Auth,,,] main com.netflix.discovery.provider.DiscoveryJerseyProvider Using JSON encoding codec LegacyJacksonJson
2020-08-17 12:11:25 INFO  [THXU-Auth,,,] main com.netflix.discovery.provider.DiscoveryJerseyProvider Using JSON decoding codec LegacyJacksonJson
2020-08-17 12:11:25 INFO  [THXU-Auth,,,] main com.netflix.discovery.provider.DiscoveryJerseyProvider Using XML encoding codec XStreamXml
2020-08-17 12:11:25 INFO  [THXU-Auth,,,] main com.netflix.discovery.provider.DiscoveryJerseyProvider Using XML decoding codec XStreamXml
2020-08-17 12:11:25 INFO  [THXU-Auth,,,] main com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 12:11:25 INFO  [THXU-Auth,,,] main com.netflix.discovery.DiscoveryClient Disable delta property : false
2020-08-17 12:11:25 INFO  [THXU-Auth,,,] main com.netflix.discovery.DiscoveryClient Single vip registry refresh property : null
2020-08-17 12:11:25 INFO  [THXU-Auth,,,] main com.netflix.discovery.DiscoveryClient Force full registry fetch : false
2020-08-17 12:11:25 INFO  [THXU-Auth,,,] main com.netflix.discovery.DiscoveryClient Application is null : false
2020-08-17 12:11:25 INFO  [THXU-Auth,,,] main com.netflix.discovery.DiscoveryClient Registered Applications size is zero : true
2020-08-17 12:11:25 INFO  [THXU-Auth,,,] main com.netflix.discovery.DiscoveryClient Application version is -1: true
2020-08-17 12:11:25 INFO  [THXU-Auth,,,] main com.netflix.discovery.DiscoveryClient Getting all instance registry info from the eureka server
2020-08-17 12:11:26 INFO  [THXU-Auth,,,] main com.netflix.discovery.DiscoveryClient The response status is 200
2020-08-17 12:11:26 INFO  [THXU-Auth,,,] main com.netflix.discovery.DiscoveryClient Starting heartbeat executor: renew interval is: 20
2020-08-17 12:11:26 INFO  [THXU-Auth,,,] main com.netflix.discovery.InstanceInfoReplicator InstanceInfoReplicator onDemand update allowed rate per min is 4
2020-08-17 12:11:26 INFO  [THXU-Auth,,,] main com.netflix.discovery.DiscoveryClient Discovery Client initialized at timestamp 1597637486087 with initial instances count: 0
2020-08-17 12:11:26 INFO  [THXU-Auth,,,] main org.springframework.cloud.netflix.eureka.serviceregistry.EurekaServiceRegistry Registering application THXU-AUTH with eureka with status UP
2020-08-17 12:11:26 INFO  [THXU-Auth,,,] main com.netflix.discovery.DiscoveryClient Saw local status change event StatusChangeEvent [timestamp=1597637486090, current=UP, previous=STARTING]
2020-08-17 12:11:26 INFO  [THXU-Auth,,,] DiscoveryClient-InstanceInfoReplicator-0 com.netflix.discovery.DiscoveryClient DiscoveryClient_THXU-AUTH/DESKTOP-40N1SAQ:THXU-Auth:8101: registering service...
2020-08-17 12:11:26 INFO  [THXU-Auth,,,] main org.apache.coyote.http11.Http11NioProtocol Starting ProtocolHandler ["http-nio-8101"]
2020-08-17 12:11:26 INFO  [THXU-Auth,,,] main org.springframework.boot.web.embedded.tomcat.TomcatWebServer Tomcat started on port(s): 8101 (http) with context path ''
2020-08-17 12:11:26 INFO  [THXU-Auth,,,] main org.springframework.cloud.netflix.eureka.serviceregistry.EurekaAutoServiceRegistration Updating port to 8101
2020-08-17 12:11:26 INFO  [THXU-Auth,,,] main com.kk.thxu.auth.ThxuAuthApplication Started ThxuAuthApplication in 7.53 seconds (JVM running for 8.42)
2020-08-17 12:11:26 INFO  [THXU-Auth,,,] DiscoveryClient-InstanceInfoReplicator-0 com.netflix.discovery.DiscoveryClient DiscoveryClient_THXU-AUTH/DESKTOP-40N1SAQ:THXU-Auth:8101 - registration status: 204
2020-08-17 12:11:26 INFO  [THXU-Auth,,,] RMI TCP Connection(3)-192.168.10.1 org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-08-17 12:11:26 INFO  [THXU-Auth,,,] RMI TCP Connection(3)-192.168.10.1 org.springframework.web.servlet.DispatcherServlet Initializing Servlet 'dispatcherServlet'
2020-08-17 12:11:26 INFO  [THXU-Auth,,,] RMI TCP Connection(3)-192.168.10.1 org.springframework.web.servlet.DispatcherServlet Completed initialization in 7 ms
2020-08-17 12:11:26 INFO  [THXU-Auth,,,] parallel-1 io.lettuce.core.EpollProvider Starting without optional epoll library
2020-08-17 12:11:26 INFO  [THXU-Auth,,,] parallel-1 io.lettuce.core.KqueueProvider Starting without optional kqueue library
2020-08-17 12:11:29 INFO  [THXU-Auth,,,] DiscoveryClient-CacheRefreshExecutor-0 com.netflix.discovery.DiscoveryClient Disable delta property : false
2020-08-17 12:11:29 INFO  [THXU-Auth,,,] DiscoveryClient-CacheRefreshExecutor-0 com.netflix.discovery.DiscoveryClient Single vip registry refresh property : null
2020-08-17 12:11:29 INFO  [THXU-Auth,,,] DiscoveryClient-CacheRefreshExecutor-0 com.netflix.discovery.DiscoveryClient Force full registry fetch : false
2020-08-17 12:11:29 INFO  [THXU-Auth,,,] DiscoveryClient-CacheRefreshExecutor-0 com.netflix.discovery.DiscoveryClient Application is null : false
2020-08-17 12:11:29 INFO  [THXU-Auth,,,] DiscoveryClient-CacheRefreshExecutor-0 com.netflix.discovery.DiscoveryClient Registered Applications size is zero : true
2020-08-17 12:11:29 INFO  [THXU-Auth,,,] DiscoveryClient-CacheRefreshExecutor-0 com.netflix.discovery.DiscoveryClient Application version is -1: false
2020-08-17 12:11:29 INFO  [THXU-Auth,,,] DiscoveryClient-CacheRefreshExecutor-0 com.netflix.discovery.DiscoveryClient Getting all instance registry info from the eureka server
2020-08-17 12:11:29 INFO  [THXU-Auth,,,] DiscoveryClient-CacheRefreshExecutor-0 com.netflix.discovery.DiscoveryClient The response status is 200
2020-08-17 12:11:32 INFO  [THXU-Auth,,,] DiscoveryClient-CacheRefreshExecutor-0 com.netflix.discovery.DiscoveryClient Disable delta property : false
2020-08-17 12:11:32 INFO  [THXU-Auth,,,] DiscoveryClient-CacheRefreshExecutor-0 com.netflix.discovery.DiscoveryClient Single vip registry refresh property : null
2020-08-17 12:11:32 INFO  [THXU-Auth,,,] DiscoveryClient-CacheRefreshExecutor-0 com.netflix.discovery.DiscoveryClient Force full registry fetch : false
2020-08-17 12:11:32 INFO  [THXU-Auth,,,] DiscoveryClient-CacheRefreshExecutor-0 com.netflix.discovery.DiscoveryClient Application is null : false
2020-08-17 12:11:32 INFO  [THXU-Auth,,,] DiscoveryClient-CacheRefreshExecutor-0 com.netflix.discovery.DiscoveryClient Registered Applications size is zero : true
2020-08-17 12:11:32 INFO  [THXU-Auth,,,] DiscoveryClient-CacheRefreshExecutor-0 com.netflix.discovery.DiscoveryClient Application version is -1: false
2020-08-17 12:11:32 INFO  [THXU-Auth,,,] DiscoveryClient-CacheRefreshExecutor-0 com.netflix.discovery.DiscoveryClient Getting all instance registry info from the eureka server
2020-08-17 12:11:32 INFO  [THXU-Auth,,,] DiscoveryClient-CacheRefreshExecutor-0 com.netflix.discovery.DiscoveryClient The response status is 200
2020-08-17 12:11:56 INFO  [THXU-Auth,,,] registrationTask1 de.codecentric.boot.admin.client.registration.ApplicationRegistrator Application registered itself as dc6249057b8d
2020-08-17 12:11:56 INFO  [THXU-Auth,,,] http-nio-8101-exec-8 org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] jolokia-actuator-endpoint: No access restrictor found, access to any MBean is allowed
2020-08-17 12:16:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 12:21:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 12:26:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 12:31:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 12:36:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 12:41:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 12:46:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 12:51:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 12:56:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 13:01:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 13:06:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 13:11:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 13:16:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 13:21:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 13:26:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 13:31:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 13:36:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 13:41:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 13:46:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 13:51:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 13:56:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 14:01:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 14:06:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 14:11:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 14:16:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 14:21:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 14:26:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 14:31:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 14:36:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 14:41:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 14:46:23 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 14:51:23 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 14:56:23 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 15:01:23 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 15:06:23 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 15:11:23 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 15:16:23 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 15:21:23 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 15:26:23 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 15:31:23 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 15:36:23 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 15:41:23 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 15:46:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 15:51:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 15:56:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 16:01:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 16:06:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 16:11:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 16:16:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 16:21:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 16:26:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 16:31:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 16:36:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 16:41:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-08-17 16:46:25 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
